4	1	-	42	-	0.3056333065032959	0.31528496742248535	0	1
4	1	-	43	-	0.2884087562561035	0.29373717308044434	0	1
4	1	-	44	-	0.3059563636779785	0.3129875659942627	1	1
4	1	-	45	-	0.3251311779022217	0.33084535598754883	0	1
4	1	-	46	-	0.30652666091918945	0.31259632110595703	0	1
4	1	-	47	-	0.28443288803100586	0.2961459159851074	1	0
4	1	-	48	-	0.3126959800720215	0.3162853717803955	0	0
4	1	-	49	-	0.36835336685180664	0.3765065670013428	1	1
4	1	-	50	-	0.2881762981414795	0.29802823066711426	1	0
4	1	-	51	-	0.28491926193237305	0.2932143211364746	0	1
4	1	-	52	-	0.2653217315673828	0.271087646484375	0	1
4	1	-	53	-	0.3254687786102295	0.33423829078674316	0	1
4	1	-	54	-	0.2656214237213135	0.2761967182159424	1	0
4	1	-	55	-	0.2815277576446533	0.29872846603393555	0	0
4	1	-	56	-	0.32251882553100586	0.3310658931732178	0	1
4	1	-	57	-	0.2839639186859131	0.3011796474456787	1	0
4	1	-	58	-	0.350055456161499	0.3565080165863037	0	1
4	1	-	59	-	0.3299694061279297	0.33759403228759766	0	1
4	1	-	60	-	0.28549623489379883	0.30028820037841797	1	0
4	1	-	61	-	0.31300902366638184	0.3217487335205078	1	0
4	1	-	62	-	0.26484060287475586	0.275087833404541	1	1
4	1	-	63	-	0.28763699531555176	0.29868626594543457	1	0
4	1	-	64	-	0.28539133071899414	0.3043098449707031	1	0
4	1	-	65	-	0.28697872161865234	0.2960524559020996	0	1
4	1	-	66	-	0.37926745414733887	0.3549368381500244	0	1
4	1	-	67	-	0.2874462604522705	0.29662632942199707	1	0
4	1	-	68	-	0.28998732566833496	0.3017597198486328	1	0
4	1	-	69	-	0.347583532333374	0.3595767021179199	1	0
4	1	-	70	-	0.3294391632080078	0.3384568691253662	0	1
4	1	-	71	-	0.3348512649536133	0.34121060371398926	1	0
4	1	-	72	-	0.28670811653137207	0.2980222702026367	1	0
4	1	-	73	-	0.28697848320007324	0.29611778259277344	1	1
4	1	-	74	-	0.30665040016174316	0.3181636333465576	1	0
4	1	-	75	-	0.28743982315063477	0.29491591453552246	0	1
4	1	-	76	-	0.3280966281890869	0.3360888957977295	1	1
4	1	-	77	-	0.3273007869720459	0.3405928611755371	1	0
4	1	-	78	-	0.2859764099121094	0.2947535514831543	0	1
4	1	-	79	-	0.3314187526702881	0.33876824378967285	0	1
4	1	-	80	-	0.32343053817749023	0.33477091789245605	0	0
4	1	-	81	-	0.3052349090576172	0.31488037109375	0	1
4	1	-	82	-	0.2863595485687256	0.2917311191558838	0	1
4	1	-	83	-	0.3033130168914795	0.3147718906402588	1	0
4	1	-	84	-	0.2655973434448242	0.274763822555542	1	0
4	1	-	85	-	0.308194637298584	0.3158226013183594	0	1
4	1	-	86	-	0.3489663600921631	0.352463960647583	0	1
4	1	-	87	-	0.3077700138092041	0.3138847351074219	0	1
4	1	-	88	-	0.3081951141357422	0.31226396560668945	0	1
4	1	-	89	-	0.2846975326538086	0.2919650077819824	0	1
4	1	-	90	-	0.3279697895050049	0.33248424530029297	0	1
4	1	-	91	-	0.32555413246154785	0.3322110176086426	0	1
4	1	-	92	-	0.3041813373565674	0.3183426856994629	0	1
4	1	-	93	-	0.30262112617492676	0.3134026527404785	1	1
4	1	-	94	-	0.28350210189819336	0.29346585273742676	0	1
4	1	-	95	-	0.3051023483276367	0.3143296241760254	1	0
4	1	-	96	-	0.32422852516174316	0.3354337215423584	0	1
4	1	-	97	-	0.2835562229156494	0.2969803810119629	1	0
4	1	-	98	-	0.28343963623046875	0.29763150215148926	0	1
4	1	-	99	-	0.3104887008666992	0.3123445510864258	0	1
4	2	-	0	-	0.9588768482208252	0.9582085609436035	0	1
4	2	-	1	-	1.0506925582885742	1.0755455493927002	1	0
4	2	-	2	-	1.0368802547454834	1.0341260433197021	0	1
4	2	-	3	-	1.035715103149414	1.069443941116333	0	0
4	2	-	4	-	0.9754409790039062	1.029252290725708	1	0
4	2	-	5	-	1.0802865028381348	1.1061482429504395	0	0
4	2	-	6	-	0.9968879222869873	1.0181875228881836	0	0
4	2	-	7	-	1.050550937652588	1.073073148727417	0	0
4	2	-	8	-	1.032714605331421	1.0550990104675293	1	0
4	2	-	9	-	1.054825782775879	1.0504169464111328	0	1
4	2	-	10	-	1.089055061340332	1.1317529678344727	0	0
4	2	-	11	-	0.9631717205047607	1.0095479488372803	0	1
4	2	-	12	-	1.1289136409759521	1.1070466041564941	0	1
4	2	-	13	-	1.0856420993804932	1.1023073196411133	0	0
4	2	-	14	-	1.0538527965545654	1.0602073669433594	0	0
4	2	-	15	-	1.0498156547546387	1.0531249046325684	0	1
4	2	-	16	-	1.0908610820770264	1.0866775512695312	0	1
4	2	-	17	-	1.027144193649292	1.0224390029907227	1	0
4	2	-	18	-	1.0089151859283447	1.0556983947753906	0	0
4	2	-	19	-	1.0469884872436523	1.0805385112762451	0	0
4	2	-	20	-	1.012664556503296	1.0494358539581299	0	1
4	2	-	21	-	0.9684369564056396	0.9694547653198242	1	0
4	2	-	22	-	1.0980520248413086	1.0712707042694092	0	1
4	2	-	23	-	1.0450701713562012	1.0545289516448975	0	1
4	2	-	24	-	1.0461938381195068	1.0347681045532227	0	1
4	2	-	25	-	1.0810279846191406	1.0795674324035645	0	1
4	2	-	26	-	1.0955445766448975	1.1129391193389893	0	0
4	2	-	27	-	1.0782718658447266	1.0752484798431396	0	1
4	2	-	28	-	1.0846285820007324	1.107370376586914	0	0
4	2	-	29	-	1.0761404037475586	1.0811965465545654	0	1
4	2	-	30	-	1.0914421081542969	1.084195613861084	0	1
4	2	-	31	-	1.088564395904541	1.1062812805175781	0	0
4	2	-	32	-	1.0886309146881104	1.0675745010375977	0	1
4	2	-	33	-	1.069918155670166	1.058910846710205	1	0
4	2	-	34	-	1.0695374011993408	1.1048529148101807	0	0
4	2	-	35	-	0.9963452816009521	1.0213334560394287	0	0
4	2	-	36	-	1.1194708347320557	1.1393024921417236	0	0
4	2	-	37	-	1.0359697341918945	1.0279228687286377	0	1
4	2	-	38	-	1.034740686416626	1.0273959636688232	0	1
4	2	-	39	-	0.9749424457550049	0.9587266445159912	0	1
4	2	-	40	-	1.127115249633789	1.1449718475341797	0	0
4	2	-	41	-	0.9756374359130859	1.0123028755187988	0	1
4	2	-	42	-	1.0578866004943848	1.1037395000457764	0	1
4	2	-	43	-	1.0141966342926025	1.0038011074066162	0	1
4	2	-	44	-	1.041346788406372	1.063601016998291	0	0
4	2	-	45	-	1.0832104682922363	1.0636796951293945	0	1
4	2	-	46	-	1.0391850471496582	1.047065019607544	0	1
4	2	-	47	-	1.0002570152282715	1.0250520706176758	1	0
4	2	-	48	-	1.0305540561676025	1.055541753768921	0	0
4	2	-	49	-	1.1730287075042725	1.1884088516235352	0	0
4	2	-	50	-	0.9728646278381348	1.027766227722168	1	0
4	2	-	51	-	1.0013465881347656	1.0115242004394531	0	0
4	2	-	52	-	0.9680709838867188	0.9508280754089355	0	1
4	2	-	53	-	1.0810928344726562	1.0639448165893555	0	1
4	2	-	54	-	0.9863674640655518	0.9678530693054199	1	0
4	2	-	55	-	0.9886980056762695	1.0202443599700928	0	0
4	2	-	56	-	1.071577548980713	1.0583837032318115	0	1
4	2	-	57	-	0.9891152381896973	1.0072457790374756	1	0
4	2	-	58	-	1.1162242889404297	1.1197471618652344	0	1
4	2	-	59	-	1.0736653804779053	1.070854663848877	0	1
4	2	-	60	-	1.0015497207641602	1.0234155654907227	1	0
4	2	-	61	-	1.0506384372711182	1.0463037490844727	1	0
4	2	-	62	-	0.9581241607666016	0.9949612617492676	1	0
4	2	-	63	-	1.0304286479949951	1.0328922271728516	1	0
4	2	-	64	-	1.0073456764221191	1.0332729816436768	1	0
4	2	-	65	-	0.9988696575164795	0.9953298568725586	0	1
4	2	-	66	-	1.130272626876831	1.156625747680664	0	0
4	2	-	67	-	1.0207936763763428	1.0163588523864746	0	0
4	2	-	68	-	0.9849004745483398	1.023346185684204	1	0
4	2	-	69	-	1.1311490535736084	1.1406188011169434	0	0
4	2	-	70	-	1.0826783180236816	1.082737922668457	0	1
4	2	-	71	-	1.0803773403167725	1.1196701526641846	0	0
4	2	-	72	-	1.0608298778533936	1.0536346435546875	0	0
4	2	-	73	-	1.0229134559631348	1.0243659019470215	1	1
4	2	-	74	-	1.0708129405975342	1.0891225337982178	0	0
4	2	-	75	-	1.0344672203063965	1.0315561294555664	0	1
4	2	-	76	-	1.1164143085479736	1.102292776107788	0	1
4	2	-	77	-	1.1187641620635986	1.143073558807373	0	0
4	2	-	78	-	1.0325965881347656	1.035038709640503	0	1
4	2	-	79	-	1.1205761432647705	1.1764261722564697	0	0
4	2	-	80	-	1.1408054828643799	1.1757068634033203	0	0
4	2	-	81	-	1.0951361656188965	1.1040961742401123	0	0
4	2	-	82	-	1.0615851879119873	1.0401716232299805	0	1
4	2	-	83	-	1.0863893032073975	1.1058101654052734	1	0
4	2	-	84	-	1.0298986434936523	1.023564100265503	1	0
4	2	-	85	-	1.1176295280456543	1.1226754188537598	0	0
4	2	-	86	-	1.1689538955688477	1.1643152236938477	0	1
4	2	-	87	-	1.0776689052581787	1.1050288677215576	0	1
4	2	-	88	-	1.0917112827301025	1.0832314491271973	0	1
4	2	-	89	-	1.0445327758789062	1.0531408786773682	0	0
4	2	-	90	-	1.1246006488800049	1.1208529472351074	0	1
4	2	-	91	-	1.1140391826629639	1.148834228515625	0	0
4	2	-	92	-	1.081430435180664	1.106454849243164	0	0
4	2	-	93	-	1.0679926872253418	1.1132214069366455	1	0
4	2	-	94	-	1.0535674095153809	1.0694079399108887	0	0
4	2	-	95	-	1.1010544300079346	1.1097919940948486	1	0
4	2	-	96	-	1.138873815536499	1.1571590900421143	0	0
4	2	-	97	-	1.0485584735870361	1.065363883972168	1	0
4	2	-	98	-	1.0440409183502197	1.0965406894683838	0	1
4	2	-	99	-	1.0867228507995605	1.1053998470306396	0	0
4	4	-	0	-	1.3295719623565674	1.3106091022491455	0	1
4	4	-	1	-	1.3221533298492432	1.3808088302612305	0	0
4	4	-	2	-	1.352506399154663	1.331239938735962	0	1
4	4	-	3	-	1.3522365093231201	1.3793535232543945	0	0
4	4	-	4	-	1.2755703926086426	1.31756591796875	1	0
4	4	-	5	-	1.3779027462005615	1.3995511531829834	0	0
4	4	-	6	-	1.3324856758117676	1.355177402496338	0	0
4	4	-	7	-	1.3742108345031738	1.396263837814331	0	0
4	4	-	8	-	1.4050164222717285	1.407311201095581	1	0
4	4	-	9	-	1.3458173274993896	1.3260698318481445	0	1
4	4	-	10	-	1.3864829540252686	1.407390832901001	0	0
4	4	-	11	-	1.2849986553192139	1.3304457664489746	0	1
4	4	-	12	-	1.4367785453796387	1.437316656112671	0	1
4	4	-	13	-	1.40340256690979	1.4192979335784912	0	0
4	4	-	14	-	1.353161334991455	1.38899564743042	0	0
4	4	-	15	-	1.3605892658233643	1.3525238037109375	0	1
4	4	-	16	-	1.397883415222168	1.405569314956665	0	1
4	4	-	17	-	1.3184316158294678	1.3105521202087402	1	0
4	4	-	18	-	1.3327605724334717	1.364924669265747	0	0
4	4	-	19	-	1.3748111724853516	1.386512279510498	0	0
4	4	-	20	-	1.3359811305999756	1.407729148864746	0	1
4	4	-	21	-	1.31199312210083	1.3160734176635742	1	0
4	4	-	22	-	1.4215748310089111	1.4135942459106445	0	1
4	4	-	23	-	1.370619535446167	1.3917584419250488	0	1
4	4	-	24	-	1.3770732879638672	1.3874719142913818	0	1
4	4	-	25	-	1.412306547164917	1.433835506439209	0	1
4	4	-	26	-	1.3886222839355469	1.4271214008331299	0	0
4	4	-	27	-	1.4311962127685547	1.4351632595062256	0	1
4	4	-	28	-	1.3976914882659912	1.4218246936798096	0	0
4	4	-	29	-	1.4072504043579102	1.439483642578125	0	1
4	4	-	30	-	1.412036418914795	1.4004144668579102	0	1
4	4	-	31	-	1.3993840217590332	1.4224963188171387	0	0
4	4	-	32	-	1.4076201915740967	1.412764549255371	0	1
4	4	-	33	-	1.3883233070373535	1.4281108379364014	0	0
4	4	-	34	-	1.3992598056793213	1.4385769367218018	0	0
4	4	-	35	-	1.3422856330871582	1.370905876159668	0	0
4	4	-	36	-	1.472452163696289	1.4742498397827148	0	0
4	4	-	37	-	1.3839068412780762	1.357593059539795	0	1
4	4	-	38	-	1.3362796306610107	1.3456556797027588	0	1
4	4	-	39	-	1.29388427734375	1.273925542831421	0	1
4	4	-	40	-	1.4545164108276367	1.469156265258789	0	0
4	4	-	41	-	1.289414405822754	1.321587324142456	0	1
4	4	-	42	-	1.3644278049468994	1.418475866317749	0	0
4	4	-	43	-	1.3126897811889648	1.306406021118164	0	1
4	4	-	44	-	1.3294010162353516	1.3733084201812744	0	0
4	4	-	45	-	1.4004101753234863	1.3904831409454346	0	1
4	4	-	46	-	1.3496019840240479	1.3575677871704102	0	1
4	4	-	47	-	1.2865028381347656	1.3191852569580078	1	0
4	4	-	48	-	1.331747055053711	1.3670473098754883	0	0
4	4	-	49	-	1.4606781005859375	1.4984679222106934	0	0
4	4	-	50	-	1.2919771671295166	1.3438069820404053	1	0
4	4	-	51	-	1.310408115386963	1.3290276527404785	0	0
4	4	-	52	-	1.2626731395721436	1.2689812183380127	0	1
4	4	-	53	-	1.383763074874878	1.3893506526947021	0	1
4	4	-	54	-	1.284801959991455	1.3005101680755615	1	0
4	4	-	55	-	1.2868101596832275	1.3338611125946045	0	0
4	4	-	56	-	1.3926362991333008	1.3626999855041504	0	1
4	4	-	57	-	1.2989768981933594	1.3233659267425537	1	0
4	4	-	58	-	1.4232432842254639	1.4058735370635986	0	1
4	4	-	59	-	1.3657605648040771	1.3836941719055176	0	1
4	4	-	60	-	1.3246700763702393	1.3300962448120117	1	0
4	4	-	61	-	1.3389806747436523	1.374450445175171	0	0
4	4	-	62	-	1.238694667816162	1.2855134010314941	1	0
4	4	-	63	-	1.3126323223114014	1.320859670639038	1	0
4	4	-	64	-	1.3120827674865723	1.3331780433654785	1	0
4	4	-	65	-	1.3073804378509521	1.3105411529541016	0	1
4	4	-	66	-	1.4366090297698975	1.430795431137085	0	0
4	4	-	67	-	1.3001954555511475	1.3271276950836182	0	0
4	4	-	68	-	1.2873642444610596	1.3249731063842773	1	0
4	4	-	69	-	1.418149709701538	1.4511387348175049	0	0
4	4	-	70	-	1.3801872730255127	1.3941011428833008	0	1
4	4	-	71	-	1.3705546855926514	1.4076874256134033	0	0
4	4	-	72	-	1.2888736724853516	1.330540657043457	0	0
4	4	-	73	-	1.2880840301513672	1.2922651767730713	1	1
4	4	-	74	-	1.3316221237182617	1.3641469478607178	0	0
4	4	-	75	-	1.3047759532928467	1.2952136993408203	0	1
4	4	-	76	-	1.3941996097564697	1.395073652267456	0	1
4	4	-	77	-	1.3758265972137451	1.412735939025879	0	0
4	4	-	78	-	1.282379150390625	1.283001184463501	0	1
4	4	-	79	-	1.4016859531402588	1.4442219734191895	0	0
4	4	-	80	-	1.4063584804534912	1.4403488636016846	0	0
4	4	-	81	-	1.3696815967559814	1.4133124351501465	0	0
4	4	-	82	-	1.3294901847839355	1.3385217189788818	0	1
4	4	-	83	-	1.357210397720337	1.391061782836914	0	0
4	4	-	84	-	1.311384677886963	1.3018956184387207	1	0
4	4	-	85	-	1.3459968566894531	1.3898334503173828	0	0
4	4	-	86	-	1.4355173110961914	1.4785966873168945	0	1
4	4	-	87	-	1.3763673305511475	1.404163122177124	0	1
4	4	-	88	-	1.3776473999023438	1.3314580917358398	0	1
4	4	-	89	-	1.3001816272735596	1.3300118446350098	0	0
4	4	-	90	-	1.4177098274230957	1.4005727767944336	0	1
4	4	-	91	-	1.3983802795410156	1.401460886001587	0	0
4	4	-	92	-	1.3471429347991943	1.3705267906188965	0	0
4	4	-	93	-	1.347769021987915	1.3869373798370361	1	0
4	4	-	94	-	1.3331401348114014	1.363250970840454	0	0
4	4	-	95	-	1.3654768466949463	1.4058051109313965	0	0
4	4	-	96	-	1.3958849906921387	1.4195702075958252	0	0
4	4	-	97	-	1.331583023071289	1.3098883628845215	1	0
4	4	-	98	-	1.2958967685699463	1.3789641857147217	0	1
4	4	-	99	-	1.3591468334197998	1.4102733135223389	0	0
